train start... 
episode: 1789, step: 127, reward: 352.5, done: True
episode: 1790, step: 129, reward: 362.3, done: True
episode: 1791, step: 160, reward: 461.0, done: True
episode: 1792, step: 148, reward: 419.3, done: True
episode: 1793, step: 138, reward: 387.4, done: True
episode: 1794, step: 131, reward: 368.3, done: True
episode: 1795, step: 111, reward: 310.2, done: True
episode: 1796, step: 2, reward: 6.025, done: True
episode: 1797, step: 1, reward: 3.0, done: True
episode: 1798, step: 142, reward: 401.275, done: True
episode: 1799, step: 155, reward: 438.4, done: True
episode: 1800, step: 135, reward: 378.4, done: True
episode: 1801, step: 259, reward: 727.6, done: True
episode: 1802, step: 132, reward: 371.3, done: True
episode: 1803, step: 148, reward: 411.7, done: True
episode: 1804, step: 157, reward: 438.7, done: True
episode: 1805, step: 99, reward: 270.4, done: True
episode: 1806, step: 139, reward: 392.3, done: True
episode: 1807, step: 138, reward: 389.3, done: True
episode: 1808, step: 124, reward: 343.5, done: True
episode: 1809, step: 139, reward: 384.7, done: True
episode: 1810, step: 137, reward: 384.4, done: True
episode: 1811, step: 146, reward: 413.3, done: True
episode: 1812, step: 137, reward: 386.3, done: True
episode: 1813, step: 130, reward: 365.3, done: True
episode: 1814, step: 138, reward: 389.3, done: True
episode: 1815, step: 134, reward: 375.4, done: True
episode: 1816, step: 136, reward: 377.6, done: True
episode: 1817, step: 3, reward: 9.025, done: True
episode: 1818, step: 1, reward: 3.0, done: True
episode: 1819, step: 155, reward: 426.975, done: True
episode: 1820, step: 145, reward: 404.6, done: True
episode: 1821, step: 147, reward: 414.4, done: True
episode: 1822, step: 160, reward: 449.6, done: True
episode: 1823, step: 125, reward: 348.4, done: True
episode: 1824, step: 135, reward: 382.2, done: True
episode: 1825, step: 102, reward: 281.3, done: True
episode: 1826, step: 152, reward: 435.1, done: True
episode: 1827, step: 158, reward: 441.7, done: True
episode: 1828, step: 129, reward: 360.4, done: True
episode: 1829, step: 91, reward: 244.5, done: True
episode: 1830, step: 117, reward: 326.3, done: True
episode: 1831, step: 94, reward: 255.4, done: True
episode: 1832, step: 148, reward: 419.3, done: True
episode: 1833, step: 120, reward: 331.5, done: True
episode: 1834, step: 128, reward: 361.2, done: True
episode: 1835, step: 107, reward: 288.7, done: True
episode: 1836, step: 144, reward: 405.4, done: True
episode: 1837, step: 131, reward: 370.2, done: True
episode: 1838, step: 151, reward: 426.4, done: True
episode: 1839, step: 2, reward: 6.025, done: True
episode: 1840, step: 1, reward: 3.0, done: True
episode: 1841, step: 150, reward: 421.475, done: True
episode: 1842, step: 122, reward: 339.4, done: True
episode: 1843, step: 134, reward: 189.2, done: True
episode: 1844, step: 158, reward: 445.5, done: True
episode: 1845, step: 140, reward: 397.2, done: True
episode: 1846, step: 146, reward: 413.3, done: True
episode: 1847, step: 142, reward: 403.2, done: True
episode: 1848, step: 121, reward: 338.3, done: True
episode: 1849, step: 146, reward: 413.3, done: True
episode: 1850, step: 115, reward: 314.6, done: True
episode: 1851, step: 111, reward: 308.3, done: True
episode: 1852, step: 91, reward: 246.4, done: True
episode: 1853, step: 154, reward: 427.8, done: True
episode: 1854, step: 139, reward: 394.2, done: True
episode: 1855, step: 105, reward: 290.3, done: True
episode: 1856, step: 115, reward: 320.3, done: True
episode: 1857, step: 141, reward: 405.9, done: True
episode: 1858, step: 158, reward: 449.3, done: True
episode: 1859, step: 136, reward: 375.7, done: True
episode: 1860, step: 137, reward: 376.8, done: True
episode: 1861, step: 3, reward: 9.025, done: True
episode: 1862, step: 1, reward: 3.0, done: True
episode: 1863, step: 148, reward: 419.275, done: True
episode: 1864, step: 147, reward: 414.4, done: True
episode: 1865, step: 145, reward: 410.3, done: True
episode: 1866, step: 134, reward: 379.2, done: True
episode: 1867, step: 106, reward: 295.2, done: True
episode: 1868, step: 127, reward: 356.3, done: True
episode: 1869, step: 139, reward: 388.5, done: True
episode: 1870, step: 151, reward: 430.2, done: True
episode: 1871, step: 146, reward: 409.5, done: True
episode: 1872, step: 151, reward: 428.3, done: True
episode: 1873, step: 161, reward: 450.7, done: True
episode: 1874, step: 98, reward: 271.2, done: True
episode: 1875, step: 130, reward: 363.4, done: True
episode: 1876, step: 128, reward: 347.9, done: True
episode: 1877, step: 135, reward: 380.3, done: True
episode: 1878, step: 121, reward: 330.7, done: True
episode: 1879, step: 146, reward: 411.4, done: True
episode: 1880, step: 143, reward: 410.0, done: True
episode: 1881, step: 151, reward: 420.7, done: True
episode: 1882, step: 140, reward: 393.4, done: True
episode: 1883, step: 2, reward: 6.025, done: True
episode: 1884, step: 1, reward: 3.0, done: True
episode: 1885, step: 149, reward: 416.575, done: True
episode: 1886, step: 125, reward: 350.3, done: True
episode: 1887, step: 151, reward: 422.6, done: True
episode: 1888, step: 158, reward: 449.3, done: True
episode: 1889, step: 125, reward: 350.3, done: True
episode: 1890, step: 152, reward: 429.4, done: True
episode: 1891, step: 145, reward: 406.5, done: True
episode: 1892, step: 110, reward: 305.3, done: True
episode: 1893, step: 126, reward: 353.3, done: True
episode: 1894, step: 151, reward: 426.4, done: True
episode: 1895, step: 148, reward: 417.4, done: True
episode: 1896, step: 140, reward: 397.2, done: True
episode: 1897, step: 128, reward: 357.4, done: True
episode: 1898, step: 147, reward: 416.3, done: True
episode: 1899, step: 251, reward: 703.6, done: True
episode: 1900, step: 155, reward: 440.3, done: True
episode: 1901, step: 116, reward: 325.2, done: True
episode: 1902, step: 248, reward: 688.9, done: True
episode: 1903, step: 2, reward: 6.025, done: True
episode: 1904, step: 1, reward: 3.0, done: True
episode: 1905, step: 144, reward: 392.075, done: True
episode: 1906, step: 140, reward: 389.6, done: True
episode: 1907, step: 106, reward: 285.7, done: True
episode: 1908, step: 136, reward: 383.3, done: True
episode: 1909, step: 141, reward: 398.3, done: True
episode: 1910, step: 154, reward: 433.5, done: True
episode: 1911, step: 258, reward: 730.3, done: True
episode: 1912, step: 143, reward: 406.2, done: True
episode: 1913, step: 148, reward: 417.4, done: True
episode: 1914, step: 132, reward: 371.3, done: True
episode: 1915, step: 106, reward: 291.4, done: True
episode: 1916, step: 142, reward: 401.3, done: True
episode: 1917, step: 141, reward: 392.6, done: True
episode: 1918, step: 257, reward: 717.8, done: True
episode: 1919, step: 139, reward: 388.5, done: True
episode: 1920, step: 283, reward: 803.4, done: True
episode: 1921, step: 150, reward: 421.5, done: True
episode: 1922, step: 2, reward: 6.025, done: True
episode: 1923, step: 1, reward: 3.0, done: True
episode: 1924, step: 143, reward: 404.275, done: True
episode: 1925, step: 152, reward: 427.5, done: True
episode: 1926, step: 131, reward: 366.4, done: True
episode: 1927, step: 112, reward: 299.9, done: True
episode: 1928, step: 175, reward: 483.2, done: True
episode: 1929, step: 138, reward: 385.5, done: True
episode: 1930, step: 122, reward: 341.3, done: True
episode: 1931, step: 140, reward: 397.2, done: True
episode: 1932, step: 118, reward: 327.4, done: True
episode: 1933, step: 133, reward: 372.4, done: True
episode: 1934, step: 141, reward: 390.7, done: True
episode: 1935, step: 123, reward: 340.5, done: True
episode: 1936, step: 134, reward: 377.3, done: True
episode: 1937, step: 143, reward: 394.8, done: True
episode: 1938, step: 107, reward: 290.6, done: True
episode: 1939, step: 122, reward: 337.5, done: True
episode: 1940, step: 150, reward: 423.4, done: True
episode: 1941, step: 142, reward: 403.2, done: True
episode: 1942, step: 146, reward: 417.1, done: True
episode: 1943, step: 106, reward: 293.3, done: True
episode: 1944, step: 2, reward: 6.025, done: True
episode: 1945, step: 1, reward: 3.0, done: True
episode: 1946, step: 140, reward: 393.375, done: True
episode: 1947, step: 98, reward: 265.5, done: True
episode: 1948, step: 107, reward: 294.4, done: True
episode: 1949, step: 139, reward: 375.2, done: True
episode: 1950, step: 280, reward: 790.6, done: True
episode: 1951, step: 127, reward: 354.4, done: True
episode: 1952, step: 107, reward: 290.6, done: True
episode: 1953, step: 146, reward: 413.3, done: True
episode: 1954, step: 141, reward: 404.0, done: True
episode: 1955, step: 275, reward: 773.7, done: True
episode: 1956, step: 139, reward: 392.3, done: True
episode: 1957, step: 139, reward: 206.1, done: True
episode: 1958, step: 135, reward: 378.4, done: True
episode: 1959, step: 152, reward: 410.4, done: True
episode: 1960, step: 125, reward: 348.4, done: True
episode: 1961, step: 128, reward: 357.4, done: True
episode: 1962, step: 145, reward: 410.3, done: True
episode: 1963, step: 109, reward: 296.6, done: True
episode: 1964, step: 3, reward: 9.025, done: True
episode: 1965, step: 1, reward: 3.0, done: True
episode: 1966, step: 147, reward: 404.875, done: True
episode: 1967, step: 138, reward: 383.6, done: True
episode: 1968, step: 149, reward: 422.3, done: True
episode: 1969, step: 142, reward: 399.4, done: True
episode: 1970, step: 134, reward: 375.4, done: True
episode: 1971, step: 164, reward: 467.3, done: True
episode: 1972, step: 148, reward: 415.5, done: True
episode: 1973, step: 283, reward: 792.0, done: True
episode: 1974, step: 131, reward: 370.2, done: True
episode: 1975, step: 134, reward: 379.2, done: True
episode: 1976, step: 121, reward: 338.3, done: True
episode: 1977, step: 255, reward: 713.7, done: True
episode: 1978, step: 134, reward: 377.3, done: True
episode: 1979, step: 102, reward: 150.2, done: True
episode: 1980, step: 156, reward: 428.1, done: True
episode: 1981, step: 135, reward: 382.2, done: True
episode: 1982, step: 117, reward: 318.7, done: True
episode: 1983, step: 113, reward: 314.3, done: True
episode: 1984, step: 2, reward: 6.025, done: True
episode: 1985, step: 1, reward: 3.0, done: True
episode: 1986, step: 130, reward: 365.275, done: True
episode: 1987, step: 281, reward: 791.7, done: True
episode: 1988, step: 137, reward: 388.2, done: True
episode: 1989, step: 136, reward: 385.2, done: True
episode: 1990, step: 140, reward: 393.4, done: True
episode: 1991, step: 130, reward: 369.1, done: True
episode: 1992, step: 117, reward: 328.2, done: True
episode: 1993, step: 136, reward: 383.3, done: True
episode: 1994, step: 127, reward: 354.4, done: True
episode: 1995, step: 152, reward: 433.2, done: True
episode: 1996, step: 127, reward: 354.4, done: True
episode: 1997, step: 141, reward: 398.3, done: True
episode: 1998, step: 133, reward: 374.3, done: True
episode: 1999, step: 137, reward: 378.7, done: True
episode: 2000, step: 153, reward: 434.3, done: True
episode: 2001, step: 130, reward: 367.2, done: True
episode: 2002, step: 140, reward: 393.4, done: True
episode: 2003, step: 159, reward: 444.7, done: True
episode: 2004, step: 144, reward: 401.6, done: True
episode: 2005, step: 2, reward: 6.025, done: True
episode: 2006, step: 1, reward: 3.0, done: True
episode: 2007, step: 151, reward: 426.375, done: True
episode: 2008, step: 138, reward: 389.3, done: True
episode: 2009, step: 97, reward: 133.3, done: True
episode: 2010, step: 154, reward: 427.8, done: True
episode: 2011, step: 153, reward: 432.4, done: True
episode: 2012, step: 134, reward: 375.4, done: True
episode: 2013, step: 145, reward: 400.8, done: True
episode: 2014, step: 156, reward: 431.9, done: True
episode: 2015, step: 163, reward: 454.8, done: True
episode: 2016, step: 136, reward: 383.3, done: True
episode: 2017, step: 150, reward: 419.6, done: True
episode: 2018, step: 257, reward: 714.0, done: True
episode: 2019, step: 133, reward: 370.5, done: True
episode: 2020, step: 149, reward: 418.5, done: True
episode: 2021, step: 136, reward: 381.4, done: True
episode: 2022, step: 136, reward: 383.3, done: True
episode: 2023, step: 113, reward: 312.4, done: True
episode: 2024, step: 122, reward: 331.8, done: True
episode: 2025, step: 140, reward: 395.3, done: True
episode: 2026, step: 2, reward: 6.025, done: True
episode: 2027, step: 1, reward: 3.0, done: True
episode: 2028, step: 158, reward: 445.475, done: True
episode: 2029, step: 133, reward: 374.3, done: True
episode: 2030, step: 146, reward: 407.6, done: True
episode: 2031, step: 255, reward: 713.7, done: True
episode: 2032, step: 136, reward: 385.2, done: True
episode: 2033, step: 146, reward: 413.3, done: True
episode: 2034, step: 128, reward: 357.4, done: True
episode: 2035, step: 126, reward: 349.5, done: True
episode: 2036, step: 139, reward: 382.8, done: True
episode: 2037, step: 147, reward: 416.3, done: True
episode: 2038, step: 147, reward: 414.4, done: True
episode: 2039, step: 114, reward: 152.0, done: True
episode: 2040, step: 158, reward: 443.6, done: True
episode: 2041, step: 113, reward: 310.5, done: True
episode: 2042, step: 110, reward: 299.6, done: True
episode: 2043, step: 141, reward: 396.4, done: True
episode: 2044, step: 131, reward: 366.4, done: True
episode: 2045, step: 134, reward: 367.8, done: True
episode: 2046, step: 148, reward: 419.3, done: True
episode: 2047, step: 3, reward: 9.025, done: True
episode: 2048, step: 1, reward: 3.0, done: True
episode: 2049, step: 140, reward: 395.275, done: True
episode: 2050, step: 124, reward: 347.3, done: True
episode: 2051, step: 148, reward: 413.6, done: True
episode: 2052, step: 133, reward: 374.3, done: True
episode: 2053, step: 128, reward: 355.5, done: True
episode: 2054, step: 241, reward: 685.0, done: True
episode: 2055, step: 162, reward: 465.1, done: True
episode: 2056, step: 158, reward: 453.1, done: True
episode: 2057, step: 121, reward: 332.6, done: True
episode: 2058, step: 144, reward: 405.4, done: True
episode: 2059, step: 103, reward: 278.6, done: True
episode: 2060, step: 133, reward: 370.5, done: True
episode: 2061, step: 134, reward: 367.8, done: True
episode: 2062, step: 137, reward: 384.4, done: True
episode: 2063, step: 131, reward: 368.3, done: True
episode: 2064, step: 137, reward: 392.0, done: True
episode: 2065, step: 138, reward: 387.4, done: True
episode: 2066, step: 144, reward: 190.7, done: True
episode: 2067, step: 132, reward: 369.4, done: True
episode: 2068, step: 2, reward: 6.025, done: True
episode: 2069, step: 1, reward: 3.0, done: True
episode: 2070, step: 157, reward: 440.575, done: True
episode: 2071, step: 131, reward: 368.3, done: True
episode: 2072, step: 276, reward: 774.8, done: True
episode: 2073, step: 291, reward: 817.9, done: True
episode: 2074, step: 143, reward: 402.4, done: True
episode: 2075, step: 134, reward: 381.1, done: True
episode: 2076, step: 137, reward: 376.8, done: True
episode: 2077, step: 116, reward: 317.6, done: True
episode: 2078, step: 141, reward: 400.2, done: True
episode: 2079, step: 154, reward: 437.3, done: True
episode: 2080, step: 115, reward: 320.3, done: True
episode: 2081, step: 130, reward: 363.4, done: True
episode: 2082, step: 116, reward: 311.9, done: True
episode: 2083, step: 315, reward: 889.9, done: True
episode: 2084, step: 108, reward: 297.4, done: True
episode: 2085, step: 97, reward: 133.3, done: True
episode: 2086, step: 109, reward: 306.1, done: True
episode: 2087, step: 3, reward: 9.025, done: True
episode: 2088, step: 1, reward: 3.0, done: True
episode: 2089, step: 154, reward: 437.275, done: True
episode: 2090, step: 138, reward: 389.3, done: True
episode: 2091, step: 110, reward: 305.3, done: True
episode: 2092, step: 106, reward: 285.7, done: True
episode: 2093, step: 144, reward: 403.5, done: True
episode: 2094, step: 141, reward: 400.2, done: True
episode: 2095, step: 135, reward: 372.7, done: True
episode: 2096, step: 122, reward: 341.3, done: True
episode: 2097, step: 136, reward: 383.3, done: True
episode: 2098, step: 113, reward: 314.3, done: True
episode: 2099, step: 151, reward: 418.8, done: True
episode: 2100, step: 110, reward: 305.3, done: True
episode: 2101, step: 149, reward: 412.8, done: True
episode: 2102, step: 136, reward: 385.2, done: True
episode: 2103, step: 158, reward: 449.3, done: True
episode: 2104, step: 133, reward: 372.4, done: True
episode: 2105, step: 147, reward: 406.8, done: True
episode: 2106, step: 156, reward: 445.2, done: True
episode: 2107, step: 96, reward: 263.3, done: True
episode: 2108, step: 113, reward: 314.3, done: True
episode: 2109, step: 12, reward: 36.025, done: True
episode: 2110, step: 1, reward: 3.0, done: True
episode: 2111, step: 295, reward: 829.875, done: True
episode: 2112, step: 111, reward: 306.4, done: True
episode: 2113, step: 140, reward: 391.5, done: True
episode: 2114, step: 270, reward: 762.5, done: True
episode: 2115, step: 142, reward: 401.3, done: True
episode: 2116, step: 150, reward: 417.7, done: True
episode: 2117, step: 153, reward: 426.7, done: True
episode: 2118, step: 136, reward: 377.6, done: True
episode: 2119, step: 141, reward: 394.5, done: True
episode: 2120, step: 143, reward: 392.9, done: True
episode: 2121, step: 145, reward: 408.4, done: True
episode: 2122, step: 142, reward: 389.9, done: True
episode: 2123, step: 114, reward: 311.6, done: True
episode: 2124, step: 145, reward: 408.4, done: True
episode: 2125, step: 140, reward: 393.4, done: True
episode: 2126, step: 139, reward: 384.7, done: True
episode: 2127, step: 99, reward: 264.7, done: True
episode: 2128, step: 134, reward: 377.3, done: True
episode: 2129, step: 3, reward: 9.025, done: True
episode: 2130, step: 1, reward: 3.0, done: True
episode: 2131, step: 142, reward: 207.475, done: True
episode: 2132, step: 262, reward: 732.8, done: True
episode: 2133, step: 124, reward: 335.9, done: True
episode: 2134, step: 124, reward: 351.1, done: True
episode: 2135, step: 139, reward: 390.4, done: True
episode: 2136, step: 134, reward: 369.7, done: True
episode: 2137, step: 145, reward: 410.3, done: True
episode: 2138, step: 136, reward: 381.4, done: True
episode: 2139, step: 141, reward: 386.9, done: True
episode: 2140, step: 112, reward: 313.2, done: True
episode: 2141, step: 137, reward: 380.6, done: True
episode: 2142, step: 130, reward: 186.7, done: True
episode: 2143, step: 142, reward: 401.3, done: True
episode: 2144, step: 133, reward: 374.3, done: True
episode: 2145, step: 111, reward: 312.1, done: True
episode: 2146, step: 154, reward: 433.5, done: True
episode: 2147, step: 110, reward: 305.3, done: True
episode: 2148, step: 147, reward: 404.9, done: True
episode: 2149, step: 143, reward: 408.1, done: True
episode: 2150, step: 2, reward: 6.025, done: True
episode: 2151, step: 1, reward: 3.0, done: True
episode: 2152, step: 138, reward: 383.575, done: True
episode: 2153, step: 107, reward: 296.3, done: True
episode: 2154, step: 135, reward: 378.4, done: True
episode: 2155, step: 139, reward: 394.2, done: True
episode: 2156, step: 108, reward: 299.3, done: True
episode: 2157, step: 147, reward: 416.3, done: True
episode: 2158, step: 137, reward: 388.2, done: True
episode: 2159, step: 135, reward: 378.4, done: True
episode: 2160, step: 129, reward: 368.0, done: True
episode: 2161, step: 132, reward: 367.5, done: True
episode: 2162, step: 283, reward: 799.6, done: True
episode: 2163, step: 148, reward: 419.3, done: True
episode: 2164, step: 112, reward: 307.5, done: True
episode: 2165, step: 154, reward: 418.3, done: True
episode: 2166, step: 107, reward: 294.4, done: True
episode: 2167, step: 107, reward: 296.3, done: True
episode: 2168, step: 152, reward: 425.6, done: True
episode: 2169, step: 146, reward: 411.4, done: True
episode: 2170, step: 123, reward: 342.4, done: True
episode: 2171, step: 3, reward: 9.025, done: True
episode: 2172, step: 1, reward: 3.0, done: True
episode: 2173, step: 161, reward: 433.575, done: True
episode: 2174, step: 147, reward: 410.6, done: True
episode: 2175, step: 133, reward: 376.2, done: True
episode: 2176, step: 147, reward: 420.1, done: True
episode: 2177, step: 105, reward: 282.7, done: True
episode: 2178, step: 134, reward: 373.5, done: True
episode: 2179, step: 140, reward: 397.2, done: True
episode: 2180, step: 130, reward: 359.6, done: True
episode: 2181, step: 157, reward: 434.9, done: True
episode: 2182, step: 106, reward: 293.3, done: True
episode: 2183, step: 152, reward: 431.3, done: True
episode: 2184, step: 138, reward: 381.7, done: True
episode: 2185, step: 153, reward: 424.8, done: True
episode: 2186, step: 148, reward: 419.3, done: True
episode: 2187, step: 137, reward: 384.4, done: True
episode: 2188, step: 144, reward: 405.4, done: True
episode: 2189, step: 93, reward: 252.4, done: True
episode: 2190, step: 150, reward: 421.5, done: True
episode: 2191, step: 123, reward: 336.7, done: True
episode: 2192, step: 125, reward: 350.3, done: True
episode: 2193, step: 3, reward: 9.025, done: True
episode: 2194, step: 1, reward: 3.0, done: True
episode: 2195, step: 296, reward: 840.475, done: True
episode: 2196, step: 139, reward: 392.3, done: True
episode: 2197, step: 135, reward: 382.2, done: True
episode: 2198, step: 133, reward: 220.4, done: True
episode: 2199, step: 149, reward: 420.4, done: True
episode: 2200, step: 104, reward: 148.6, done: True
episode: 2201, step: 132, reward: 365.6, done: True
episode: 2202, step: 135, reward: 382.2, done: True
episode: 2203, step: 132, reward: 373.2, done: True
episode: 2204, step: 142, reward: 399.4, done: True
episode: 2205, step: 128, reward: 357.4, done: True
episode: 2206, step: 141, reward: 392.6, done: True
episode: 2207, step: 131, reward: 362.6, done: True
episode: 2208, step: 122, reward: 339.4, done: True
episode: 2209, step: 100, reward: 275.3, done: True
episode: 2210, step: 143, reward: 396.7, done: True
episode: 2211, step: 127, reward: 360.1, done: True
episode: 2212, step: 122, reward: 337.5, done: True
episode: 2213, step: 155, reward: 444.1, done: True
episode: 2214, step: 3, reward: 9.025, done: True
episode: 2215, step: 1, reward: 3.0, done: True
episode: 2216, step: 142, reward: 397.475, done: True
episode: 2217, step: 141, reward: 400.2, done: True
episode: 2218, step: 293, reward: 831.5, done: True
episode: 2219, step: 138, reward: 389.3, done: True
episode: 2220, step: 110, reward: 305.3, done: True
episode: 2221, step: 128, reward: 357.4, done: True
episode: 2222, step: 144, reward: 411.1, done: True
episode: 2223, step: 128, reward: 361.2, done: True
episode: 2224, step: 104, reward: 152.4, done: True
episode: 2225, step: 138, reward: 383.6, done: True
episode: 2226, step: 137, reward: 378.7, done: True
episode: 2227, step: 129, reward: 360.4, done: True
episode: 2228, step: 139, reward: 390.4, done: True
episode: 2229, step: 139, reward: 394.2, done: True
episode: 2230, step: 113, reward: 316.2, done: True
episode: 2231, step: 139, reward: 388.5, done: True
episode: 2232, step: 143, reward: 396.7, done: True
episode: 2233, step: 142, reward: 395.6, done: True
episode: 2234, step: 121, reward: 328.8, done: True
episode: 2235, step: 3, reward: 9.025, done: True
episode: 2236, step: 1, reward: 3.0, done: True
episode: 2237, step: 289, reward: 804.275, done: True
episode: 2238, step: 138, reward: 389.3, done: True
episode: 2239, step: 152, reward: 425.6, done: True
episode: 2240, step: 284, reward: 798.8, done: True
episode: 2241, step: 300, reward: 837.3, done: True
episode: 2242, step: 129, reward: 362.3, done: True
episode: 2243, step: 118, reward: 327.4, done: True
episode: 2244, step: 100, reward: 273.4, done: True
episode: 2245, step: 154, reward: 437.3, done: True
episode: 2246, step: 211, reward: 585.5, done: True
episode: 2247, step: 133, reward: 368.6, done: True
episode: 2248, step: 108, reward: 299.3, done: True
episode: 2249, step: 129, reward: 362.3, done: True
episode: 2250, step: 132, reward: 365.6, done: True
episode: 2251, step: 115, reward: 320.3, done: True
episode: 2252, step: 147, reward: 412.5, done: True
episode: 2253, step: 2, reward: 6.025, done: True
episode: 2254, step: 1, reward: 3.0, done: True
episode: 2255, step: 138, reward: 389.275, done: True
episode: 2256, step: 98, reward: 267.4, done: True
episode: 2257, step: 155, reward: 427.0, done: True
episode: 2258, step: 146, reward: 411.4, done: True
episode: 2259, step: 156, reward: 433.8, done: True
episode: 2260, step: 131, reward: 366.4, done: True
episode: 2261, step: 127, reward: 354.4, done: True
episode: 2262, step: 98, reward: 267.4, done: True
episode: 2263, step: 128, reward: 363.1, done: True
episode: 2264, step: 273, reward: 773.4, done: True
episode: 2265, step: 243, reward: 675.8, done: True
episode: 2266, step: 140, reward: 397.2, done: True
episode: 2267, step: 139, reward: 390.4, done: True
episode: 2268, step: 143, reward: 398.6, done: True
episode: 2269, step: 136, reward: 375.7, done: True
episode: 2270, step: 110, reward: 303.4, done: True
episode: 2271, step: 131, reward: 360.7, done: True
episode: 2272, step: 153, reward: 434.3, done: True
episode: 2273, step: 2, reward: 6.025, done: True
episode: 2274, step: 1, reward: 3.0, done: True
episode: 2275, step: 152, reward: 423.675, done: True
episode: 2276, step: 142, reward: 397.5, done: True
episode: 2277, step: 143, reward: 396.7, done: True
episode: 2278, step: 155, reward: 434.6, done: True
episode: 2279, step: 281, reward: 795.5, done: True
episode: 2280, step: 282, reward: 796.6, done: True
episode: 2281, step: 97, reward: 262.5, done: True
episode: 2282, step: 127, reward: 360.1, done: True
episode: 2283, step: 137, reward: 384.4, done: True
episode: 2284, step: 160, reward: 449.6, done: True
episode: 2285, step: 366, reward: 1014.4, done: True
episode: 2286, step: 158, reward: 439.8, done: True
episode: 2287, step: 281, reward: 797.4, done: True
episode: 2288, step: 139, reward: 390.4, done: True
episode: 2289, step: 147, reward: 416.3, done: True
episode: 2290, step: 3, reward: 9.025, done: True
episode: 2291, step: 1, reward: 3.0, done: True
episode: 2292, step: 158, reward: 434.075, done: True
episode: 2293, step: 146, reward: 413.3, done: True
episode: 2294, step: 133, reward: 374.3, done: True
episode: 2295, step: 122, reward: 343.2, done: True
episode: 2296, step: 140, reward: 220.5, done: True
episode: 2297, step: 104, reward: 283.5, done: True
episode: 2298, step: 138, reward: 395.0, done: True
episode: 2299, step: 132, reward: 373.2, done: True
episode: 2300, step: 151, reward: 416.9, done: True
episode: 2301, step: 133, reward: 374.3, done: True
episode: 2302, step: 127, reward: 354.4, done: True
episode: 2303, step: 130, reward: 363.4, done: True
episode: 2304, step: 99, reward: 270.4, done: True
episode: 2305, step: 135, reward: 378.4, done: True
episode: 2306, step: 128, reward: 361.2, done: True
episode: 2307, step: 129, reward: 362.3, done: True
episode: 2308, step: 139, reward: 384.7, done: True
episode: 2309, step: 105, reward: 284.6, done: True
episode: 2310, step: 132, reward: 367.5, done: True
episode: 2311, step: 148, reward: 417.4, done: True
episode: 2312, step: 2, reward: 6.025, done: True
episode: 2313, step: 1, reward: 3.0, done: True
