train start... 
episode: 17, step: 99, reward: 1.098, done: False, allyHP: 64.0, enemyHP: 480.0
episode: 17, step: 100, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 480.0
episode: 17, step: 101, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 480.0
episode: 17, step: 102, reward: 1.099, done: False, allyHP: 56.0, enemyHP: 480.0
episode: 17, step: 103, reward: 1.099, done: False, allyHP: 48.0, enemyHP: 480.0
episode: 17, step: 104, reward: 1.099, done: False, allyHP: 40.0, enemyHP: 480.0
episode: 17, step: 105, reward: 1.099, done: False, allyHP: 32.0, enemyHP: 480.0
episode: 17, step: 106, reward: 1.1, done: False, allyHP: 32.0, enemyHP: 480.0
episode: 17, step: 107, reward: 1.099, done: False, allyHP: 24.0, enemyHP: 480.0
episode: 17, step: 108, reward: 1.098, done: False, allyHP: 8.0, enemyHP: 480.0
episode: 17, step: 109, reward: -0.801, done: True, allyHP: 0.0, enemyHP: 480.0
episode: 18, step: 1, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 2, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 3, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 4, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 5, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 6, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 7, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 8, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 9, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 10, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 11, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 12, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 13, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 14, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 15, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 16, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 17, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 18, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 19, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 20, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 21, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 22, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 23, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 24, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 25, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 26, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 27, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 28, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 29, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 30, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 31, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 32, reward: 1.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 33, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 34, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 35, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 36, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 37, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 38, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 39, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 40, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 41, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 42, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 43, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 44, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 45, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 46, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 47, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 48, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 49, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 50, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 51, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 52, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 53, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 54, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 55, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 56, reward: 1.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 57, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 58, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 59, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 60, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 61, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 62, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 63, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 64, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 65, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 66, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 67, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 68, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 69, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 70, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 71, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 72, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 73, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 74, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 75, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 76, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 77, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 78, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 79, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 80, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 81, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 82, reward: 1.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 83, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 84, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 85, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 86, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 87, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 88, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 18, step: 89, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 461.0
episode: 18, step: 90, reward: 2.999, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 18, step: 91, reward: 2.995, done: False, allyHP: 128.0, enemyHP: 441.0
episode: 18, step: 92, reward: 2.998, done: False, allyHP: 112.0, enemyHP: 441.0
episode: 18, step: 93, reward: 3.0, done: False, allyHP: 112.0, enemyHP: 441.0
episode: 18, step: 94, reward: 3.0, done: False, allyHP: 112.0, enemyHP: 441.0
episode: 18, step: 95, reward: 3.0, done: False, allyHP: 112.0, enemyHP: 441.0
episode: 18, step: 96, reward: 1.998, done: False, allyHP: 96.0, enemyHP: 441.0
episode: 18, step: 97, reward: -0.403, done: False, allyHP: 80.0, enemyHP: 421.0
episode: 18, step: 98, reward: -0.4, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 99, reward: -0.4, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 100, reward: -0.4, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 101, reward: -0.4, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 102, reward: 0.6, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 103, reward: 0.6, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 104, reward: 0.6, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 105, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 106, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 422.0
episode: 18, step: 107, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 423.0
episode: 18, step: 108, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 423.0
episode: 18, step: 109, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 404.0
episode: 18, step: 110, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 404.0
episode: 18, step: 111, reward: 1.099, done: False, allyHP: 72.0, enemyHP: 404.0
episode: 18, step: 112, reward: 1.099, done: False, allyHP: 64.0, enemyHP: 404.0
episode: 18, step: 113, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 404.0
episode: 18, step: 114, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 404.0
episode: 18, step: 115, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 404.0
episode: 18, step: 116, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 405.0
episode: 18, step: 117, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 405.0
episode: 18, step: 118, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 406.0
episode: 18, step: 119, reward: 1.1, done: False, allyHP: 64.0, enemyHP: 406.0
episode: 18, step: 120, reward: 1.098, done: False, allyHP: 48.0, enemyHP: 406.0
episode: 18, step: 121, reward: 1.099, done: False, allyHP: 48.0, enemyHP: 386.0
episode: 18, step: 122, reward: 1.099, done: False, allyHP: 40.0, enemyHP: 386.0
episode: 18, step: 123, reward: 1.099, done: False, allyHP: 32.0, enemyHP: 386.0
episode: 18, step: 124, reward: 1.1, done: False, allyHP: 32.0, enemyHP: 386.0
episode: 18, step: 125, reward: 1.1, done: False, allyHP: 32.0, enemyHP: 387.0
episode: 18, step: 126, reward: 1.1, done: False, allyHP: 32.0, enemyHP: 387.0
episode: 18, step: 127, reward: 1.1, done: False, allyHP: 32.0, enemyHP: 388.0
episode: 18, step: 128, reward: 1.1, done: False, allyHP: 32.0, enemyHP: 388.0
episode: 18, step: 129, reward: 1.098, done: False, allyHP: 16.0, enemyHP: 388.0
episode: 18, step: 130, reward: 1.1, done: False, allyHP: 16.0, enemyHP: 388.0
episode: 18, step: 131, reward: 1.098, done: False, allyHP: 8.0, enemyHP: 368.0
episode: 18, step: 132, reward: -0.801, done: True, allyHP: 0.0, enemyHP: 368.0
episode: 19, step: 1, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 2, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 3, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 4, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 5, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 6, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 7, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 8, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 9, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 10, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 11, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 12, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 13, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 14, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 15, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 16, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 17, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 18, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 19, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 20, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 21, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 22, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 23, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 24, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 25, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 26, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 27, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 28, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 29, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 30, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 31, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 32, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 33, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 34, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 35, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 36, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 37, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 38, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 39, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 40, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 41, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 42, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 43, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 44, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 45, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 46, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 47, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 48, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 49, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 50, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 51, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 52, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 53, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 54, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 55, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 56, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 57, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 58, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 59, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 60, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 61, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 62, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 63, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 64, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 65, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 66, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 67, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 68, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 69, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 70, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 19, step: 71, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 461.0
episode: 19, step: 72, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 461.0
episode: 19, step: 73, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 461.0
episode: 19, step: 74, reward: 2.999, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 19, step: 75, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 19, step: 76, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 19, step: 77, reward: 2.999, done: False, allyHP: 160.0, enemyHP: 421.0
episode: 19, step: 78, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 421.0
episode: 19, step: 79, reward: 2.998, done: False, allyHP: 144.0, enemyHP: 421.0
episode: 19, step: 80, reward: 3.0, done: False, allyHP: 144.0, enemyHP: 403.0
episode: 19, step: 81, reward: 2.999, done: False, allyHP: 136.0, enemyHP: 404.0
episode: 19, step: 82, reward: 2.999, done: False, allyHP: 128.0, enemyHP: 404.0
episode: 19, step: 83, reward: 3.0, done: False, allyHP: 128.0, enemyHP: 404.0
episode: 19, step: 84, reward: 3.0, done: False, allyHP: 128.0, enemyHP: 385.0
episode: 19, step: 85, reward: 2.998, done: False, allyHP: 112.0, enemyHP: 385.0
episode: 19, step: 86, reward: 3.0, done: False, allyHP: 112.0, enemyHP: 385.0
episode: 19, step: 87, reward: 2.998, done: False, allyHP: 96.0, enemyHP: 385.0
episode: 19, step: 88, reward: 2.999, done: False, allyHP: 88.0, enemyHP: 385.0
episode: 19, step: 89, reward: 1.099, done: False, allyHP: 80.0, enemyHP: 385.0
episode: 19, step: 90, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 386.0
episode: 19, step: 91, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 386.0
episode: 19, step: 92, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 386.0
episode: 19, step: 93, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 386.0
episode: 19, step: 94, reward: 1.1, done: False, allyHP: 80.0, enemyHP: 386.0
episode: 19, step: 95, reward: 1.099, done: False, allyHP: 72.0, enemyHP: 386.0
episode: 19, step: 96, reward: 1.096, done: False, allyHP: 48.0, enemyHP: 386.0
episode: 19, step: 97, reward: 1.1, done: False, allyHP: 48.0, enemyHP: 386.0
episode: 19, step: 98, reward: 1.1, done: False, allyHP: 48.0, enemyHP: 367.0
episode: 19, step: 99, reward: 1.1, done: False, allyHP: 48.0, enemyHP: 368.0
episode: 19, step: 100, reward: 1.1, done: False, allyHP: 48.0, enemyHP: 368.0
episode: 19, step: 101, reward: 1.096, done: False, allyHP: 24.0, enemyHP: 368.0
episode: 19, step: 102, reward: -0.804, done: True, allyHP: 0.0, enemyHP: 368.0
episode: 20, step: 1, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 2, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 3, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 4, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 5, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 6, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 7, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 8, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 9, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 10, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 11, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 12, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 13, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 14, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 15, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 16, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 17, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 18, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 19, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 20, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 21, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 22, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 23, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 24, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 25, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 26, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 27, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 28, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 29, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 30, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 31, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 32, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 33, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 34, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 35, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 36, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 37, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 38, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 39, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 40, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 41, reward: 0.0, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 42, reward: 0.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 43, reward: 1.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 44, reward: 1.5, done: False, allyHP: 160.0, enemyHP: 480.0
episode: 20, step: 45, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 461.0
episode: 20, step: 46, reward: 2.499, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 47, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 48, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 49, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 50, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 51, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 52, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 53, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 441.0
episode: 20, step: 54, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 55, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 56, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 57, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 58, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 59, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 60, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 61, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 62, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 63, reward: 3.0, done: False, allyHP: 160.0, enemyHP: 442.0
episode: 20, step: 64, reward: 2.5, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 65, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 66, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 67, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 68, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 69, reward: 2.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 70, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 71, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 72, reward: 1.5, done: False, allyHP: 160.0, enemyHP: 443.0
episode: 20, step: 73, reward: 1.0, done: False, allyHP: 160.0, enemyHP: 444.0
